133.87,133.88,133.82,133.83
133.83,133.84,133.8,133.82
133.82,133.82,133.8,133.8099
133.805,133.85,133.79,133.8
133.79,133.82,133.79,133.82
133.815,133.83,133.8,133.82
133.81,133.84,133.8,133.82
133.8201,133.83,133.77,133.79
133.7879,133.81,133.78,133.805
133.8,133.82,133.79,133.8042
133.8,133.85,133.79,133.85
133.8484,133.9,133.84,133.9
133.8901,133.92,133.87,133.9
133.8987,133.93,133.88,133.925
133.925,133.95,133.89,133.9012
133.91,133.96,133.91,133.95
133.96,133.98,133.9325,133.95
133.945,133.95,133.895,133.91
133.9101,133.97,133.9101,133.95
133.94,133.95,133.8909,133.895
133.895,133.925,133.81,133.9
133.9,133.91,133.86,133.8899
133.8901,133.91,133.89,133.89
133.885,133.91,133.855,133.855
133.8572,133.86,133.82,133.845
133.84,133.88,133.84,133.85
133.845,133.8576,133.83,133.835
133.83,133.95,133.82,133.8999
133.89,133.9186,133.8701,133.9061
133.9001,133.91,133.87,133.875
133.87,133.88,133.83,133.8354
133.8322,133.845,133.81,133.829
133.82,133.83,133.795,133.8003
133.8019,133.8019,133.762,133.7628
133.7699,133.78,133.71,133.7299
133.72,133.73,133.68,133.685
133.685,133.7082,133.66,133.68
133.68,133.71,133.65,133.6601
133.669,133.735,133.66,133.71
133.715,133.74,133.7,133.71
133.71,133.71,133.68,133.695
133.71,133.71,133.6601,133.685
133.68,133.725,133.6712,133.7
133.7,133.7,133.645,133.655
133.655,133.665,133.615,133.6337
133.635,133.71,133.62,133.685
133.68,133.765,133.68,133.76
133.76,133.775,133.65,133.65
133.655,133.71,133.65,133.68
133.675,133.6752,133.615,133.615
133.615,133.66,133.61,133.66
133.66,133.7401,133.66,133.7401
133.745,133.76,133.69,133.74
133.745,133.755,133.735,133.74
133.745,133.81,133.74,133.775
133.775,133.7885,133.7422,133.785
133.78,133.795,133.77,133.79
133.79,133.81,133.76,133.795
133.8,133.81,133.78,133.7899
133.79,133.84,133.7801,133.8
133.8084,133.82,133.755,133.765
133.765,133.7784,133.7,133.7201
133.7287,133.74,133.7,133.72
133.725,133.75,133.72,133.74
133.74,133.75,133.73,133.74
133.745,133.8,133.7426,133.79
133.79,133.81,133.77,133.795
133.795,133.8,133.77,133.775
133.78,133.78,133.76,133.7616
133.77,133.7899,133.76,133.78
133.7841,133.79,133.76,133.76
133.76,133.82,133.745,133.8
133.7912,133.83,133.78,133.792
133.8,133.87,133.8,133.87
133.87,133.89,133.84,133.865
133.865,133.9,133.85,133.895
133.895,133.9,133.88,133.881
133.8851,133.93,133.863,133.9
133.905,133.95,133.89,133.93
133.9356,133.98,133.925,133.9655
133.9625,133.97,133.9,133.91
133.9,133.925,133.883,133.915
133.91,133.93,133.9,133.9001
133.9021,133.92,133.875,133.905
133.9,133.906,133.87,133.895
133.8951,133.9,133.83,133.835
133.8309,133.8399,133.8,133.82
133.815,133.84,133.81,133.8332
133.835,133.88,133.83,133.8698
133.87,133.9,133.86,133.86
133.865,133.905,133.86,133.88
133.885,133.93,133.885,133.925
133.93,133.97,133.92,133.94
133.94,133.94,133.91,133.93
133.93,133.93,133.8601,133.885
133.88,133.92,133.87,133.9
133.905,133.945,133.89,133.945
133.94,133.9554,133.91,133.925
133.92,133.93,133.89,133.93
133.925,133.93,133.9,133.9
133.91,133.92,133.881,133.905
133.9,133.92,133.885,133.915
133.91,133.9199,133.9,133.9003
133.91,133.95,133.905,133.91
133.915,133.92,133.84,133.855
133.8573,133.87,133.8,133.824
133.8201,133.8799,133.8201,133.865
133.87,133.93,133.87,133.925
133.9206,133.9887,133.92,133.975
133.9799,133.9799,133.9,133.935
133.9321,133.95,133.91,133.93
133.93,133.95,133.91,133.945
133.9426,133.95,133.8801,133.895
133.895,133.918,133.88,133.8862
133.8856,133.9,133.84,133.855
133.855,133.86,133.795,133.8
133.81,133.83,133.78,133.83
133.82,133.825,133.75,133.755
133.76,133.77,133.73,133.745
133.7432,133.78,133.73,133.735
133.735,133.74,133.7,133.7
133.6927,133.72,133.675,133.695
133.6951,133.72,133.67,133.705
133.71,133.72,133.695,133.7101
133.715,133.72,133.7,133.705
133.705,133.71,133.69,133.695
133.6926,133.711,133.685,133.69
133.7,133.7,133.5801,133.61
133.603,133.62,133.5629,133.6167
133.61,133.655,133.59,133.6301
133.64,133.65,133.5106,133.5911
133.595,133.65,133.54,133.57
133.565,133.58,133.52,133.52
133.515,133.6083,133.515,133.595
133.5918,133.67,133.59,133.66
133.66,133.7,133.66,133.69
133.69,133.7499,133.69,133.695
133.695,133.73,133.69,133.71
133.715,133.74,133.65,133.7
134.45,134.64,134.26,134.44
134.46,134.47,134.07,134.0924
134.1,134.41,133.9501,134.31
134.32,134.41,134.04,134.12
134.13,134.18,134.025,134.06
134.06,134.28,134.06,134.26
134.27,134.38,134.1298,134.28
134.28,134.33,134.18,134.18
134.1707,134.24,134.14,134.1735
134.185,134.26,134.11,134.15
134.16,134.29,134.135,134.26
134.2607,134.265,134.13,134.195
134.2,134.265,134.1528,134.2111
134.2179,134.24,133.97,133.995
133.995,134.14,133.98,134.1389
134.14,134.21,134.101,134.21
134.205,134.227,134.115,134.1696
134.16,134.18,134.06,134.15
134.145,134.23,134.12,134.2299
134.225,134.39,134.21,134.351
134.3599,134.45,134.34,134.4317
134.437,134.4371,134.33,134.34
134.3375,134.35,134.22,134.33
134.33,134.335,134.17,134.1822
134.18,134.27,134.155,134.25
134.245,134.36,134.21,134.29
134.285,134.35,134.185,134.1901
134.19,134.2459,134.1401,134.195
134.195,134.24,134.19,134.21
134.21,134.32,134.2,134.29
134.295,134.38,134.25,134.25
134.25,134.33,134.235,134.33
134.33,134.4,134.26,134.2799
134.2799,134.36,134.27,134.345
134.35,134.38,134.28,134.3409
134.3401,134.44,134.34,134.4149
134.42,134.45,134.34,134.355
134.36,134.38,134.33,134.36
134.355,134.39,134.3,134.305
134.31,134.33,134.27,134.28
134.2865,134.34,134.26,134.3201
134.325,134.36,134.3,134.355
134.355,134.43,134.355,134.3785
134.3757,134.44,134.3601,134.435
134.44,134.44,134.36,134.38
134.38,134.5,134.38,134.47
134.475,134.5,134.4118,134.485
134.485,134.5,134.45,134.49
134.49,134.5,134.4501,134.47
134.4699,134.47,134.4114,134.415
134.415,134.425,134.3006,134.34
134.34,134.375,134.33,134.365
134.369,134.4,134.31,134.31
134.3175,134.345,134.28,134.2825
134.29,134.32,134.223,134.24
134.236,134.25,134.1525,134.165
134.165,134.205,134.1501,134.156
134.16,134.17,134.1,134.1698
134.16,134.25,134.15,134.24
134.2499,134.27,134.2,134.27
134.265,134.27,134.21,134.215
134.21,134.28,134.1856,134.265
134.27,134.32,134.26,134.285
134.29,134.32,134.28,134.32
134.33,134.385,134.32,134.365
134.36,134.39,134.36,134.373
134.38,134.4,134.32,134.3502
134.35,134.39,134.3218,134.3306
134.33,134.34,134.22,134.2215
134.225,134.25,134.195,134.23
134.235,134.2358,134.16,134.18
134.175,134.175,134.13,134.155
134.16,134.23,134.15,134.23
134.22,134.25,134.15,134.247
134.245,134.27,134.23,134.27
134.265,134.29,134.22,134.24
134.24,134.26,134.21,134.2399
134.235,134.24,134.19,134.22
134.22,134.23,134.11,134.155
134.155,134.17,134.14,134.16
134.16,134.17,134.075,134.095
134.09,134.18,134.08,134.15
134.15,134.16,134.1,134.155
134.16,134.2,134.11,134.15
134.15,134.195,134.145,134.17
134.16,134.18,134.11,134.125
134.1206,134.195,134.1101,134.1799
134.1799,134.22,134.17,134.2
134.2,134.2099,134.13,134.15
134.1478,134.156,134.07,134.075
134.08,134.16,134.07,134.151
134.155,134.18,134.11,134.115
134.11,134.11,134.05,134.06
134.0538,134.0781,134.02,134.0313
134.035,134.035,133.97,133.992
133.998,134.01,133.93,133.96
133.965,134.03,133.96,134.019
134.02,134.045,133.995,134.025
134.025,134.09,134.025,134.085
134.0856,134.11,134.07,134.1077
134.103,134.1295,134.05,134.0521
134.0508,134.1,134.0299,134.085
134.0876,134.1,134.06,134.08
134.09,134.105,134.07,134.0887
134.0801,134.15,134.075,134.135
134.1381,134.16,134.1,134.13
134.13,134.14,134.08,134.115
134.115,134.13,134.09,134.115
134.1121,134.145,134.09,134.095
134.095,134.1,134.0324,134.04
134.0499,134.065,133.97,133.97
133.98,133.989,133.86,133.89
133.89,133.89,133.73,133.771
133.78,133.81,133.75,133.7788
133.78,133.845,133.78,133.84
133.84,133.8499,133.8,133.82
133.8208,133.89,133.8208,133.855
133.855,133.97,133.855,133.925
133.925,133.95,133.875,133.935
133.936,133.99,133.92,133.975
133.98,133.99,133.96,133.985
133.985,133.99,133.95,133.971
133.97,134,133.93,133.9941
133.99,134.02,133.98,133.9985
133.9957,133.9957,133.935,133.95
133.96,133.975,133.93,133.9307
133.935,133.9977,133.92,133.9862
133.9826,134.03,133.9794,134.015
134.01,134.015,133.94,133.95
133.9401,133.95,133.87,133.9218
133.9226,133.97,133.905,133.92
133.92,133.9499,133.87,133.9199
133.9129,133.96,133.9,133.96
133.9528,134.04,133.93,134.02
134.01,134.04,133.9825,133.99
133.99,134,133.92,133.9366
133.935,133.98,133.935,133.95
133.955,134.01,133.95,134.005
134.005,134.08,134.0001,134.065
134.0681,134.07,134.04,134.055
134.055,134.085,134.05,134.081
134.08,134.1,134.06,134.065
134.0617,134.0711,134.0433,134.0506
134.0513,134.06,134.03,134.031
134.03,134.035,133.955,133.9801
133.97,134.0099,133.96,133.995
134,134.03,133.99,133.9999
133.99,134.015,133.9701,134
133.998,134.0499,133.995,134.02
134.025,134.05,133.9901,133.995
134,134.005,133.99,133.9999
133.9975,134.01,133.95,133.97
133.96,134,133.9501,133.985
133.98,134,133.9501,134
133.9927,133.9927,133.97,133.985
133.985,134,133.98,133.99
133.99,134,133.96,133.985
133.98,134,133.9658,133.985
133.9846,134,133.97,134
134,134,133.98,133.995
133.995,134.01,133.96,133.99
134,134,133.985,134
134,134,133.94,133.99
133.9911,134.02,133.98,133.995
133.995,134,133.97,133.995
133.995,134.0657,133.99,134.0601
134.0657,134.08,134.0201,134.069
134.065,134.07,134.02,134.025
134.025,134.05,133.98,133.995
133.9999,134.01,133.98,134
133.995,134.01,133.99,134.005
134,134.04,134,134
134.005,134.01,133.96,133.9895
133.983,134,133.97,133.995
133.99,134,133.9726,133.9794
133.9787,133.98,133.9201,133.9268
133.92,133.92,133.831,133.855
133.855,133.89,133.84,133.88
133.885,133.96,133.8802,133.9492
133.945,133.945,133.9,133.91
133.91,133.9199,133.9,133.905
133.9001,133.905,133.84,133.875
133.87,133.87,133.81,133.8199
133.81,133.84,133.8,133.82
133.8252,133.8252,133.75,133.7653
133.7643,133.77,133.69,133.715
133.715,133.78,133.7,133.765
133.765,133.805,133.74,133.805
133.8025,133.805,133.76,133.7779
133.7799,133.805,133.75,133.755
133.755,133.78,133.72,133.78
133.78,133.82,133.75,133.8001
133.8,133.8,133.76,133.7878
133.7801,133.7801,133.75,133.78
133.78,133.78,133.73,133.765
133.76,133.8007,133.76,133.795
133.7916,133.8,133.72,133.72
133.72,133.73,133.64,133.64
133.645,133.66,133.6,133.658
133.65,133.65,133.57,133.5916
133.5974,133.6079,133.56,133.594
133.59,133.6,133.55,133.58
133.575,133.585,133.5412,133.5723
133.579,133.63,133.55,133.6053
133.61,133.62,133.58,133.58
133.58,133.58,133.51,133.52
133.51,133.52,133.425,133.4672
133.465,133.478,133.44,133.478
133.475,133.49,133.43,133.45
133.45,133.488,133.42,133.4387
133.435,133.4999,133.42,133.49
133.49,133.56,133.46,133.542
133.5452,133.56,133.52,133.539
133.53,133.56,133.51,133.56
133.55,133.58,133.52,133.532
133.53,133.55,133.52,133.52
133.5201,133.525,133.47,133.475
133.475,133.49,133.45,133.48
133.47,133.47,133.43,133.4557
133.452,133.46,133.4,133.4158
133.42,133.4483,133.375,133.3999
133.39,133.44,133.38,133.3882
133.3865,133.485,133.36,133.48
133.48,133.52,133.4501,133.51
133.52,133.535,133.5,133.5325
133.5353,133.5588,133.52,133.54
133.54,133.55,133.515,133.515
133.52,133.5299,133.48,133.485
133.48,133.48,133.39,133.39
133.3958,133.3958,133.1701,133.24
133.25,133.335,133.16,133.32
133.32,133.385,133.32,133.3399
133.33,133.385,133.325,133.35
133.353,133.405,133.34,133.37
133.3778,133.45,133.365,133.407
133.405,133.41,133.38,133.385
133.3899,133.44,133.37,133.43
133.4301,133.4658,133.41,133.4301
133.43,133.46,133.38,133.4
133.39,133.42,133.38,133.392
133.39,133.39,133.35,133.375
133.37,133.45,133.361,133.45
133.4428,133.46,133.41,133.45
133.455,133.47,133.43,133.469
133.465,133.5,133.4457,133.4998
133.495,133.51,133.41,133.43
133.43,133.47,133.39,133.4358
133.4399,133.49,133.4399,133.48
133.48,133.54,133.46,133.52
133.52,133.539,133.45,133.46
133.45,133.53,133.43,133.51
133.51,133.51,133.44,133.465
133.46,133.54,133.445,133.533
133.53,133.535,133.4799,133.4799
133.475,133.475,133.4,133.4523
133.46,133.532,133.46,133.5
133.49,133.59,133.49,133.562
133.56,133.63,133.545,133.6281
133.6201,133.655,133.57,133.5899
133.585,133.5931,133.53,133.55
133.55,133.59,133.51,133.54
133.55,133.6,133.535,133.595
133.5905,133.64,133.574,133.6299
133.627,133.65,133.58,133.585
133.59,133.615,133.59,133.6
133.605,133.63,133.57,133.62
133.62,133.65,133.6,133.62
133.62,133.6783,133.615,133.645
133.645,133.69,133.6301,133.67
133.68,133.7,133.675,133.69
133.6995,133.7,133.67,133.69
133.69,133.725,133.66,133.695
133.6938,133.7,133.66,133.7
133.7014,133.71,133.63,133.655
133.65,133.69,133.6328,133.671
133.675,133.74,133.672,133.72
133.71,133.71,133.64,133.65
133.65,133.65,133.59,133.61
133.6101,133.65,133.6,133.6001
133.6,133.64,133.59,133.6256
133.63,133.7,133.62,133.7
133.7,133.73,133.69,133.705
133.7,133.7001,133.66,133.665
133.6619,133.665,133.6401,133.65
133.65,133.655,133.62,133.623
133.62,133.645,133.6,133.605
133.6,133.61,133.51,133.5411
133.54,133.5717,133.51,133.57
133.58,133.585,133.5301,133.56
133.55,133.57,133.53,133.5601
133.56,133.56,133.51,133.52
133.52,133.57,133.505,133.5512
133.55,133.595,133.53,133.5837
133.5801,133.7,133.5801,133.675
133.68,133.6899,133.645,133.6577
133.66,133.69,133.645,133.6723
133.68,133.7,133.67,133.687
133.69,133.71,133.68,133.71
133.71,133.73,133.69,133.73
133.735,133.76,133.69,133.6999
133.7,133.71,133.62,133.64
133.65,133.68,133.64,133.645
133.65,133.69,133.54,133.5499
133.54,133.655,133.54,133.6424
133.6419,133.66,133.605,133.65
133.645,133.65,133.61,133.63
133.6301,133.64,133.6,133.605
133.615,133.649,133.605,133.648
133.645,133.6583,133.63,133.6352
133.6323,133.65,133.6,133.61
133.62,133.62,133.56,133.56
133.5599,133.56,133.52,133.5206
133.52,133.53,133.49,133.515
133.515,133.53,133.5,133.5002
133.5,133.51,133.45,133.455
133.455,133.5,133.42,133.495
133.5,133.5,133.46,133.47
133.46,133.49,133.4215,133.45
133.44,133.45,133.4209,133.44
133.435,133.44,133.36,133.43
133.44,133.47,133.4,133.42
133.42,133.455,133.395,133.3992
133.395,133.41,133.37,133.405
133.405,133.43,133.4,133.425
133.425,133.44,133.4,133.435
133.43,133.4575,133.41,133.445
133.4413,133.47,133.425,133.46
133.455,133.465,133.44,133.45
133.455,133.47,133.43,133.465
133.4614,133.47,133.4118,133.465
133.46,133.49,133.455,133.465
133.46,133.49,133.44,133.4401
133.445,133.445,133.38,133.39
133.39,133.43,133.37,133.37
133.3719,133.3799,133.32,133.335
133.33,133.37,133.32,133.365
133.363,133.4,133.36,133.365
133.36,133.3799,133.26,133.265
133.2699,133.2899,133.25,133.275
133.28,133.28,133.21,133.21
133.21,133.335,133.2,133.3301
133.33,133.3682,133.3,133.3174
133.3122,133.38,133.305,133.375
133.38,133.405,133.36,133.375
133.37,133.43,133.36,133.43
133.426,133.4399,133.37,133.395
133.3999,133.41,133.32,133.34
133.34,133.35,133.3101,133.32
133.3279,133.33,133.2909,133.325
133.32,133.3399,133.3,133.31
133.312,133.36,133.295,133.34
133.34,133.34,133.2,133.2099
133.21,133.2386,133.1901,133.21
133.2142,133.2801,133.21,133.265
133.2622,133.27,133.19,133.21
133.21,133.25,133.195,133.23
133.23,133.24,133.1911,133.205
133.2,133.23,133.17,133.195
133.1951,133.2099,133.155,133.155
133.15,133.155,133.035,133.115
133.12,133.145,133.07,133.085
133.08,133.1,133.05,133.073
133.075,133.08,133.05,133.075
133.08,133.08,133.02,133.045
133.0411,133.05,133,133
133.005,133.03,132.96,133.025
133.025,133.07,133.01,133.06
133.0699,133.07,132.96,132.96
132.97,132.98,132.93,132.975
132.975,133.02,132.97,133
133.01,133.021,132.95,132.96
132.955,133.015,132.95,133
133.005,133.1,133,133.05
133.05,133.1099,133.0329,133.1053
133.1043,133.15,133.1,133.145
133.145,133.1602,133.12,133.135
133.135,133.18,133.135,133.18
133.1725,133.23,133.1725,133.215
133.21,133.23,133.175,133.205
133.21,133.23,133.16,133.172
133.17,133.29,133.15,133.255
133.25,133.28,133.2216,133.2601
133.27,133.27,133.2219,133.245
133.245,133.26,133.175,133.185
133.18,133.34,133.13,133.27
133.28,133.44,133.275,133.435
133.435,133.44,133.35,133.4
133.4,133.47,133.37,133.465
133.46,133.47,133.4,133.43
133.44,133.46,133.34,133.4
133.47,133.708,133.42,133.57
133.54,133.581,133.41,133.51
133.513,133.513,133.36,133.4
133.4,133.5,133.36,133.47
133.465,133.59,133.4625,133.54
133.54,133.63,133.5,133.565
133.55,133.55,133.34,133.34
133.339,133.37,133.27,133.29
133.29,133.391,133.24,133.39
133.395,133.53,133.395,133.5
133.5044,133.595,133.48,133.5387
133.53,133.55,133.48,133.53
133.53,133.59,133.5,133.55
133.551,133.62,133.55,133.565
133.57,133.66,133.51,133.615
133.615,133.65,133.526,133.57
133.58,133.61,133.52,133.56
133.56,133.61,133.54,133.5523
133.56,133.56,133.3516,133.38
133.38,133.455,133.37,133.4001
133.4025,133.46,133.39,133.405
133.4001,133.4388,133.29,133.3301
133.3235,133.35,133.25,133.28
133.285,133.43,133.23,133.385
133.38,133.45,133.3109,133.44
133.44,133.52,133.33,133.405
133.4,133.4099,133.22,133.23
133.225,133.25,133.13,133.1307
133.12,133.2401,133.105,133.225
133.2212,133.32,133.22,133.245
133.24,133.32,133.14,133.291
133.29,133.29,133.09,133.17
133.17,133.21,133.15,133.165
133.17,133.29,133.14,133.265
133.2725,133.31,133.25,133.27
133.28,133.33,133.22,133.31
133.31,133.33,133.2501,133.2501
133.26,133.275,133.2,133.21
133.22,133.2363,133.195,133.195
133.1944,133.299,133.19,133.245
133.25,133.32,133.249,133.3
133.31,133.34,133.15,133.16
133.1599,133.184,133.09,133.09
133.09,133.22,133.085,133.22
133.22,133.455,133.2198,133.405
133.408,133.41,133.325,133.355
133.3515,133.44,133.3425,133.42
133.422,133.4799,133.4,133.45
133.45,133.45,133.3701,133.4
133.4001,133.42,133.37,133.375
133.375,133.38,133.32,133.36
133.37,133.38,133.3289,133.38
133.375,133.38,133.31,133.35
133.36,133.43,133.36,133.4221
133.43,133.48,133.42,133.47
133.465,133.5299,133.43,133.525
133.53,133.61,133.51,133.6
133.6,133.72,133.595,133.6979
133.7,133.7,133.64,133.665
133.665,133.79,133.665,133.755
133.756,133.825,133.756,133.815
133.8187,133.85,133.81,133.821
133.8201,133.84,133.8,133.805
133.8089,133.825,133.73,133.815
133.82,133.84,133.8,133.828
133.83,133.89,133.815,133.8444
133.84,133.84,133.76,133.796
133.795,133.8337,133.785,133.79
133.7901,133.8,133.735,133.74
133.74,133.75,133.64,133.64
133.6409,133.69,133.635,133.66
133.66,133.7601,133.66,133.695
133.6999,133.82,133.69,133.7919
133.795,133.84,133.76,133.7699
133.765,133.84,133.7101,133.7101
133.7101,133.77,133.6501,133.6755
133.675,133.7,133.62,133.64
133.645,133.68,133.625,133.6499
133.645,133.66,133.6,133.605
133.6001,133.66,133.56,133.625
133.6275,133.69,133.56,133.665
133.67,133.685,133.54,133.5411
133.5411,133.6,133.53,133.5777
133.575,133.6,133.57,133.575
133.575,133.59,133.545,133.56
133.57,133.66,133.56,133.6101
133.615,133.625,133.51,133.52
133.515,133.52,133.46,133.499
133.4901,133.4999,133.41,133.4501
133.4501,133.515,133.44,133.49
133.5,133.56,133.495,133.515
133.515,133.54,133.475,133.505
133.5076,133.5076,133.4,133.405
133.4,133.48,133.391,133.475
133.47,133.55,133.47,133.515
133.5162,133.535,133.46,133.46
133.4517,133.495,133.43,133.4815
133.485,133.528,133.44,133.4939
133.495,133.495,133.46,133.4812
133.485,133.55,133.485,133.537
133.5356,133.545,133.49,133.5
133.49,133.5575,133.48,133.54
133.535,133.58,133.52,133.58
133.58,133.65,133.575,133.635
133.6384,133.65,133.6,133.6099
133.61,133.62,133.59,133.605
133.605,133.6173,133.5,133.535
133.535,133.54,133.5,133.505
133.51,133.52,133.4701,133.49
133.49,133.54,133.485,133.495
133.495,133.565,133.48,133.5599
133.5599,133.6,133.54,133.56
133.565,133.62,133.555,133.613
133.62,133.64,133.58,133.5811
133.58,133.5899,133.5501,133.5528
133.5501,133.59,133.4814,133.485
133.49,133.53,133.48,133.503
133.505,133.505,133.421,133.4383
133.435,133.49,133.42,133.49
133.49,133.51,133.48,133.505
133.505,133.527,133.44,133.455
133.4547,133.505,133.4547,133.48
133.49,133.55,133.485,133.54
133.534,133.54,133.51,133.5172
133.515,133.535,133.5044,133.52
133.52,133.53,133.48,133.49
133.49,133.5199,133.45,133.49
133.4901,133.505,133.47,133.505
133.5,133.52,133.4936,133.495
133.4946,133.54,133.48,133.535
133.5386,133.58,133.5201,133.535
133.5399,133.54,133.4801,133.4878
133.4823,133.52,133.46,133.4699
133.465,133.47,133.43,133.4341
133.435,133.47,133.4204,133.4416
133.4409,133.4799,133.4409,133.47
133.47,133.49,133.4116,133.425
133.42,133.43,133.37,133.372
133.37,133.4036,133.36,133.38
133.38,133.4255,133.37,133.4
133.395,133.43,133.3908,133.4299
133.42,133.42,133.38,133.385
133.385,133.395,133.37,133.39
133.38,133.4,133.3528,133.355
133.3538,133.385,133.3418,133.375
133.375,133.43,133.36,133.4101
133.41,133.42,133.38,133.385
133.3801,133.42,133.38,133.4017
133.41,133.4271,133.39,133.39
133.39,133.4,133.37,133.375
133.38,133.38,133.3,133.305
133.305,133.3199,133.2621,133.265
133.27,133.33,133.25,133.315
133.3181,133.34,133.29,133.29
133.29,133.2902,133.25,133.2813
133.285,133.325,133.27,133.31
133.31,133.34,133.3,133.3
133.305,133.33,133.29,133.33
133.325,133.34,133.3101,133.315
133.31,133.33,133.29,133.305
133.306,133.31,133.28,133.305
133.3,133.32,133.2801,133.29
133.29,133.335,133.25,133.335
133.34,133.36,133.3201,133.335
133.33,133.35,133.31,133.315
133.31,133.3399,133.28,133.3254
133.33,133.335,133.26,133.275
133.27,133.2786,133.24,133.2786
133.28,133.32,133.26,133.295
133.295,133.33,133.28,133.3186
133.3101,133.32,133.29,133.2975
133.3,133.33,133.27,133.325
133.33,133.33,133.2601,133.2687
133.27,133.33,133.26,133.315
133.32,133.36,133.314,133.33
133.333,133.38,133.333,133.353
133.35,133.357,133.3,133.32
133.32,133.33,133.3,133.31
133.32,133.32,133.26,133.305
133.3074,133.32,133.27,133.3
133.3,133.325,133.28,133.32
133.32,133.355,133.315,133.335
133.33,133.36,133.33,133.345
133.34,133.38,133.34,133.355
133.3503,133.3599,133.33,133.3579
133.3599,133.375,133.34,133.36
133.36,133.4,133.35,133.4
133.4,133.43,133.39,133.41
133.405,133.45,133.405,133.45
133.44,133.495,133.44,133.47
133.48,133.5,133.47,133.4801
133.4825,133.49,133.44,133.44
133.4499,133.45,133.39,133.4281
133.427,133.45,133.41,133.445
133.445,133.5,133.445,133.4999
133.5,133.51,133.47,133.4824
133.49,133.49,133.43,133.435
133.44,133.47,133.44,133.47
133.47,133.47,133.45,133.465
133.465,133.48,133.41,133.43
133.425,133.44,133.4027,133.4273
133.42,133.44,133.4,133.4
133.41,133.455,133.4048,133.4324
133.435,133.45,133.41,133.435
133.43,133.47,133.41,133.465
133.46,133.48,133.4501,133.465
133.47,133.47,133.415,133.4223
133.425,133.44,133.41,133.435
133.435,133.44,133.39,133.3901
133.39,133.4,133.37,133.3906
133.395,133.45,133.39,133.42
133.42,133.43,133.4001,133.415
133.42,133.43,133.3701,133.3833
133.39,133.42,133.385,133.41
133.4101,133.4199,133.3921,133.405
133.41,133.43,133.4,133.4141
133.42,133.45,133.405,133.43
133.425,133.44,133.4226,133.435
133.44,133.45,133.43,133.432
133.439,133.44,133.405,133.425
133.43,133.43,133.37,133.38
133.3711,133.377,133.335,133.355
133.3527,133.39,133.35,133.375
133.38,133.4,133.3612,133.37
133.36,133.385,133.35,133.375
133.38,133.41,133.36,133.405
133.405,133.405,133.3601,133.379
133.375,133.42,133.375,133.42
133.42,133.45,133.41,133.415
133.41,133.4472,133.41,133.415
133.42,133.44,133.39,133.4013
133.405,133.416,133.39,133.4
133.4,133.41,133.385,133.4099
133.41,133.41,133.365,133.405
133.405,133.4348,133.39,133.43
133.425,133.425,133.375,133.38
133.375,133.39,133.34,133.345
133.34,133.35,133.33,133.3305
133.33,133.35,133.32,133.335
133.335,133.34,133.33,133.34
133.34,133.34,133.29,133.295
133.3,133.3,133.25,133.255
133.25,133.27,133.22,133.23
133.24,133.25,133.2109,133.215
133.21,133.23,133.2,133.2
133.205,133.205,133.16,133.175
133.1714,133.1714,133.14,133.143
133.1472,133.15,133.11,133.115
133.1141,133.17,133.11,133.1601
133.165,133.18,133.14,133.14
133.132,133.15,133.11,133.145
133.145,133.215,133.145,133.18
133.18,133.19,133.16,133.1616
133.165,133.19,133.15,133.1828
133.19,133.19,133.14,133.165
133.165,133.19,133.15,133.1817
133.18,133.2,133.16,133.16
133.155,133.155,133.1,133.1112
133.115,133.1167,133.05,133.095
133.095,133.105,133.075,133.085
133.085,133.1,133.06,133.1
133.1,133.11,133.0848,133.0951
133.09,133.09,133.05,133.0567
133.055,133.07,133.05,133.065
133.07,133.15,133.07,133.145
133.14,133.14,133.12,133.125
133.12,133.14,133.11,133.1399
133.14,133.16,133.13,133.143
133.14,133.17,133.12,133.1299
133.1274,133.13,133.08,133.0957
133.1,133.115,133.08,133.09
133.08,133.085,133.01,133.025
133.0299,133.0299,132.9701,132.985
132.99,133.01,132.96,133.01
133.01,133.04,132.985,132.99
132.995,133.04,132.98,133.015
133.02,133.07,133.0125,133.06
133.06,133.11,133.05,133.095
133.09,133.12,133.08,133.1
133.1001,133.13,133.09,133.1001
133.1,133.12,133.1,133.117
133.12,133.12,133.1,133.11
133.11,133.12,133.05,133.075
133.08,133.15,133.08,133.137
133.1399,133.15,133.09,133.1155
133.12,133.145,133.095,133.11
133.1,133.115,133.05,133.065
133.07,133.12,133.06,133.1099
133.105,133.15,133.09,133.145
133.15,133.155,133.11,133.135
133.135,133.17,133.13,133.14
133.15,133.15,133.1,133.1
133.095,133.12,133.08,133.115
133.11,133.12,133.1,133.11
133.12,133.125,133.09,133.095
133.0999,133.11,133.08,133.105
133.105,133.13,133.105,133.1211
133.12,133.14,133.11,133.125
133.125,133.13,133.1,133.11
133.12,133.12,133.1,133.115
133.115,133.13,133.11,133.12
133.125,133.13,133.08,133.09
133.095,133.13,133.09,133.12
133.12,133.14,133.1,133.1164
133.11,133.13,133.11,133.125
133.1299,133.16,133.12,133.145
133.145,133.16,133.135,133.15
133.145,133.15,133.09,133.1
133.109,133.15,133.1041,133.145
133.15,133.16,133.14,133.14
133.1401,133.15,133.11,133.11
133.12,133.13,133.11,133.11
133.12,133.17,133.12,133.15
133.15,133.15,133.1,133.1076
